track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.01664892359944382,0.02486844325761564,-0.06539017673594841,0.032092329537060774,0.503189380520298,-0.03408550882839623,0.9984880175282422,0.330953224561013,0.007606786307346125,3463.4633229081423,0.7751836402609996,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,5.4800550373392415e-06,1.4138322221322906e-05,-2.223054731827599e-05,3.319065739295447e-05,0.698309904533378,-0.03408550882839623,0.00043223465046227094,0.330953224561013,0.007606786307346125,3463.4633229081423,0.8480913046873566,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.061356535150011014,0.036354581709161955,-0.009897135672965025,0.13261020597298706,0.09146403713695637,-0.03408550882839623,-0.006060578495665547,0.330953224561013,0.007606786307346125,3463.4633229081423,0.44601764776666036,1.0,0,0
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.005358443046974289,0.018605871702092665,-0.03110839539010029,0.04182528148404887,0.7733487135874717,-0.00979273344905951,0.9984880175282422,0.330953224561013,0.035988162306725635,3463.4633229081423,0.891671913597336,1.0,0,0
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-8.755646495293673e-06,8.485085844922594e-06,-2.5386109157072572e-05,7.874816166485225e-06,0.3021252378516811,-0.00979273344905951,0.00043223465046227094,0.330953224561013,0.035988162306725635,3463.4633229081423,0.6888455423018329,1.0,0,0
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.12671632211708062,0.034215352913735265,0.059655462687831895,0.19377718154632934,0.00021265100016363084,-0.00979273344905951,-0.006060578495665547,0.330953224561013,0.035988162306725635,3463.4633229081423,0.005194760146854411,0.03508741502699909,1,1
track1_per_cell,main,share_class_Injury,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.06854156329820876,0.04908459996924784,-0.027662484837072857,0.16474561143349037,0.16259513034768125,-0.004236239851868495,0.9984880175282422,0.330953224561013,0.025809933562762066,3463.4633229081423,0.520270112901297,1.0,0,0
track1_per_cell,main,share_class_Injury,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-8.652948407535833e-06,1.1535902883431338e-05,-3.126290258821302e-05,1.3957005773141353e-05,0.4532013886190579,-0.004236239851868495,0.00043223465046227094,0.330953224561013,0.025809933562762066,3463.4633229081423,0.7669468544683505,1.0,0,0
track1_per_cell,main,share_class_Injury,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.11153701955230164,0.03856668912227176,-0.18712634123490696,-0.035947697869696316,0.0038272988333377164,-0.004236239851868495,-0.006060578495665547,0.330953224561013,0.025809933562762066,3463.4633229081423,0.03849812355886762,0.5932313191673461,1,0
track1_per_cell,main,share_class_Rupture,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.059043817837446166,0.04616626885345597,-0.1495280420908131,0.03144040641592079,0.20091871977677211,-0.01010788175262034,0.9984880175282422,0.330953224561013,0.009672356690500705,3463.4633229081423,0.5726183513638006,1.0,0,0
track1_per_cell,main,share_class_Rupture,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.1621711414731764e-05,1.6424265590595998e-05,-2.0569257615356872e-05,4.3812680444820396e-05,0.47919743397926007,-0.01010788175262034,0.00043223465046227094,0.330953224561013,0.009672356690500705,3463.4633229081423,0.7669468544683505,1.0,0,0
track1_per_cell,main,share_class_Rupture,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.07201796373679631,0.046954601983802476,-0.16404729253346212,0.020011365059869515,0.12508412917134504,-0.01010788175262034,-0.006060578495665547,0.330953224561013,0.009672356690500705,3463.4633229081423,0.503243065532489,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.008616528983891425,0.03071659041297025,-0.06881993992118142,0.05158688195339857,0.7790808050171381,-0.03768458901754124,0.9984880175282422,0.330953224561013,0.04146668413939392,3463.4633229081423,0.891671913597336,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-5.192620117799866e-06,1.3566040693007642e-05,-3.178157128889964e-05,2.139633105329991e-05,0.7018932192904199,-0.03768458901754124,0.00043223465046227094,0.330953224561013,0.04146668413939392,3463.4633229081423,0.8480913046873566,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.1984009220214645,0.0385609597989451,0.12282282960623522,0.2739790144366938,2.673440762611615e-07,-0.03768458901754124,-0.006060578495665547,0.330953224561013,0.04146668413939392,3463.4633229081423,4.571583704065862e-05,4.571583704065862e-05,1,1
track1_per_cell,main,share_region_injury,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.06269025894699436,0.05079302063343194,-0.03686223216053208,0.1622427500545208,0.2171172915201579,-0.004446903848493111,0.9984880175282422,0.330953224561013,0.027365436539241506,3463.4633229081423,0.5919002883906631,1.0,0,0
track1_per_cell,main,share_region_injury,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-8.601383704068931e-06,1.1518496488676154e-05,-3.117722197792527e-05,1.3974454569787404e-05,0.4552172888887729,-0.004446903848493111,0.00043223465046227094,0.330953224561013,0.027365436539241506,3463.4633229081423,0.7669468544683505,1.0,0,0
track1_per_cell,main,share_region_injury,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.12556205675018306,0.03873030237046262,-0.20147205450663608,-0.04965205899373004,0.0011871105206365071,-0.004446903848493111,-0.006060578495665547,0.330953224561013,0.027365436539241506,3463.4633229081423,0.014499707073488766,0.18756346226056814,1,0
track1_per_cell,main,share_region_injury_disrupted,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.005530142717637621,0.004146439859430126,-0.0025967300709067494,0.013657015506181992,0.18229935800109986,-0.006741086836670407,0.9984880175282422,0.330953224561013,0.010472751188338014,3463.4633229081423,0.5514184820301699,1.0,0,0
