track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05,source_path,estimate_reference,std_error_reference,p_value_reference,estimate_delta_vs_reference,std_error_ratio_vs_reference,same_sign_as_reference,check_variant
track1_per_cell,main,share_region_politicizing_rupture,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.4986185372482831e-05,1.0927528017669734e-05,-3.640374672716788e-05,6.43137598220222e-06,0.1702453522260455,-0.109649206321621,-0.2171682621380317,0.1532454082284388,0.0064849677454301,3362.755842718917,0.7057443692279706,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-1.4986185372482831e-05,1.0927528017669734e-05,0.1702453522260455,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_region_politicizing_rupture,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.0526249406454525,0.0276447239710241,-0.0015577227003058,0.1068076039912109,0.0569602050938892,-0.109649206321621,-0.3190036489707968,0.1532454082284388,0.0064849677454301,3362.755842718917,0.4101640261915172,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.0526249406454525,0.0276447239710241,0.0569602050938892,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_region_distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0111880251703379,0.0135614065629798,-0.0153918432728076,0.0377678936134836,0.4093772525615241,-0.2084617883968342,0.995908135794145,0.1532454082284388,0.0466625930151297,3362.755842718917,0.8898869260940219,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.0111880251703379,0.0135614065629798,0.4093772525615241,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_region_distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.6265445346695245e-05,8.003642194796326e-06,1.0578594899749336e-05,4.195229579364116e-05,0.0010318822364629,-0.2084617883968342,-0.2171682621380317,0.1532454082284388,0.0466625930151297,3362.755842718917,0.0336098785590777,0.6851698050113748,1,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,2.6265445346695245e-05,8.003642194796326e-06,0.0010318822364629,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_region_distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.0595615442766578,0.0224888687142063,0.0154841715437638,0.1036389170095518,0.0080852237208511,-0.2084617883968342,-0.3190036489707968,0.1532454082284388,0.0466625930151297,3362.755842718917,0.1152144380221289,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.0595615442766578,0.0224888687142063,0.0080852237208511,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0139537765884288,0.0420705302287168,-0.0964105006472174,0.0685029474703598,0.7401340792823234,-0.1688724613722234,0.995908135794145,0.1532454082284388,0.0010161396237237,3362.755842718917,0.9813174645123344,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-0.0139537765884288,0.0420705302287168,0.7401340792823234,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.817896212213848e-06,2.3494781064120508e-05,-4.886682092254369e-05,4.3231028498116e-05,0.9045329647118086,-0.1688724613722234,-0.2171682621380317,0.1532454082284388,0.0010161396237237,3362.755842718917,0.9813174645123344,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-2.817896212213848e-06,2.3494781064120508e-05,0.9045329647118086,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.0393765828019143,0.0744066837163695,-0.1852110030950615,0.1064578374912328,0.596661442430628,-0.1688724613722234,-0.3190036489707968,0.1532454082284388,0.0010161396237237,3362.755842718917,0.9639398661248416,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-0.0393765828019143,0.0744066837163695,0.596661442430628,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0139527364355453,0.0420705687536128,-0.068504063130652,0.0964095360017426,0.7401529798625882,-0.1689102026333051,0.995908135794145,0.1532454082284388,0.0010152771486644,3362.755842718917,0.9813174645123344,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.0139527364355453,0.0420705687536128,0.7401529798625882,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.814641060248344e-06,2.349489003216517e-05,-4.323449722352449e-05,4.886377934402119e-05,0.9046431587441912,-0.1689102026333051,-0.2171682621380317,0.1532454082284388,0.0010152771486644,3362.755842718917,0.9813174645123344,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,2.814641060248344e-06,2.349489003216517e-05,0.9046431587441912,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.0393577929708303,0.0744078126005893,-0.1064788398947303,0.185194425836391,0.5968421819647294,-0.1689102026333051,-0.3190036489707968,0.1532454082284388,0.0010152771486644,3362.755842718917,0.9639398661248416,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.0393577929708303,0.0744078126005893,0.5968421819647294,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_composed_text,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0411803860406385,0.0282964834773267,-0.0966404745453316,0.0142797024640546,0.1455812036687965,0.0385788359836815,0.995908135794145,0.1532454082284388,0.0214638661114989,3362.755842718917,0.6757165102828224,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-0.0411803860406385,0.0282964834773267,0.1455812036687965,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_composed_text,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.7232263050391038e-06,1.0107158309612396e-05,-1.7086439967845924e-05,2.2532892577924133e-05,0.7875946429690734,0.0385788359836815,-0.2171682621380317,0.1532454082284388,0.0214638661114989,3362.755842718917,0.9813174645123344,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,2.7232263050391038e-06,1.0107158309612396e-05,0.7875946429690734,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_composed_text,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.0764916726210922,0.0322793054954859,-0.1397579488382105,-0.0132253964039739,0.0178034151089168,0.0385788359836815,-0.3190036489707968,0.1532454082284388,0.0214638661114989,3362.755842718917,0.1892309379471129,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-0.0764916726210922,0.0322793054954859,0.0178034151089168,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_discomposed_text,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0410669570445371,0.0282624358881927,-0.0143263994116929,0.0964603135007671,0.1462076659676282,0.0387702106352528,0.995908135794145,0.1532454082284388,0.0213860340660549,3362.755842718917,0.6757165102828224,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.0410669570445371,0.0282624358881927,0.1462076659676282,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_discomposed_text,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.7016642241841904e-06,1.010646041365039e-05,-2.250996264611873e-05,1.710663419775035e-05,0.7892223910035079,0.0387702106352528,-0.2171682621380317,0.1532454082284388,0.0213860340660549,3362.755842718917,0.9813174645123344,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-2.7016642241841904e-06,1.010646041365039e-05,0.7892223910035079,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_discomposed_text,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.0764186260908105,0.0322796698088693,0.0131516358325817,0.1396856163490393,0.017913956531686,0.0387702106352528,-0.3190036489707968,0.1532454082284388,0.0213860340660549,3362.755842718917,0.1892309379471129,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.0764186260908105,0.0322796698088693,0.017913956531686,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0045917883270428,0.0186738858950087,-0.0411919321326705,0.0320083554785847,0.8057646273075423,-0.1595515744028663,0.9956737825344936,0.2075078017619803,0.0023684482066175,3477.635084041861,0.9813174645123344,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-0.0045917883270428,0.0186738858950087,0.8057646273075423,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,4.462950457171904e-06,1.1614279268799605e-05,-1.830061861606552e-05,2.722651953040932e-05,0.7007827204959143,-0.1595515744028663,-0.145933389152562,0.2075078017619803,0.0023684482066175,3477.635084041861,0.9813174645123344,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,4.462950457171904e-06,1.1614279268799605e-05,0.7007827204959143,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.0444382620060267,0.0316267833781405,-0.1064256183740322,0.0175490943619786,0.1599965390637986,-0.1595515744028663,-0.2272169880959906,0.2075078017619803,0.0023684482066175,3477.635084041861,0.6940817373497516,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-0.0444382620060267,0.0316267833781405,0.1599965390637986,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0113852391630578,0.0171383394007478,-0.0449757671433473,0.0222052888172317,0.5064893489119162,-0.3868727219863879,0.9956737825344936,0.2075078017619803,0.0073469464195691,3477.635084041861,0.9441539990268156,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-0.0113852391630578,0.0171383394007478,0.5064893489119162,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.4496609083943216e-05,1.0709750170040614e-05,-3.548733370064454e-05,6.4941155327581066e-06,0.1758672681872102,-0.3868727219863879,-0.145933389152562,0.2075078017619803,0.0073469464195691,3477.635084041861,0.7203186313775556,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-1.4496609083943216e-05,1.0709750170040614e-05,0.1758672681872102,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.0133712574150162,0.0360725534227719,-0.0840721629540462,0.0573296481240137,0.7108782980949662,-0.3868727219863879,-0.2272169880959906,0.2075078017619803,0.0073469464195691,3477.635084041861,0.9813174645123344,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-0.0133712574150162,0.0360725534227719,0.7108782980949662,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.051829075330831,0.0285360283690474,-0.1077586631959773,0.0041005125343152,0.0693292706226815,-0.2675039712240423,0.9956737825344936,0.2075078017619803,0.0209503787599709,3477.635084041861,0.4658093096528959,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-0.051829075330831,0.0285360283690474,0.0693292706226815,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.902454963531123e-05,2.416290569102073e-05,-2.83338752809273e-05,6.638297455154976e-05,0.4310797726377837,-0.2675039712240423,-0.145933389152562,0.2075078017619803,0.0209503787599709,3477.635084041861,0.8942861461143674,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,1.902454963531123e-05,2.416290569102073e-05,0.4310797726377837,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.1543894330774073,0.0679081771576081,-0.2874870145620848,-0.0212918515927298,0.0229958956639596,-0.2675039712240423,-0.2272169880959906,0.2075078017619803,0.0209503787599709,3477.635084041861,0.2301481002190593,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-0.1543894330774073,0.0679081771576081,0.0229958956639596,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0523939834662066,0.0299276679538304,-0.0062631678645745,0.1110511347969878,0.0799998155205095,-0.0822607658318865,0.9956737825344936,0.2075078017619803,0.0138744864126049,3477.635084041861,0.5162252246795143,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.0523939834662066,0.0299276679538304,0.0799998155205095,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.394460016101076e-06,2.139989320708673e-05,-4.433747997499443e-05,3.954855994279228e-05,0.9109096635992462,-0.0822607658318865,-0.145933389152562,0.2075078017619803,0.0138744864126049,3477.635084041861,0.9813174645123344,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-2.394460016101076e-06,2.139989320708673e-05,0.9109096635992462,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.0419107897877182,0.0695224236455494,-0.0943506566754944,0.1781722362509309,0.5466161683000083,-0.0822607658318865,-0.2272169880959906,0.2075078017619803,0.0138744864126049,3477.635084041861,0.948508762670043,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.0419107897877182,0.0695224236455494,0.5466161683000083,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0016314485149317,0.02219093088568,-0.0418619768044186,0.045124873834282,0.941393359431192,-0.1937778151822631,0.9956737825344936,0.2075078017619803,0.006706150382307,3477.635084041861,0.9813174645123344,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.0016314485149317,0.02219093088568,0.941393359431192,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.850126609838749e-05,2.329538356455997e-05,-2.715684669419635e-05,6.415937889097133e-05,0.4270771977257297,-0.1937778151822631,-0.145933389152562,0.2075078017619803,0.006706150382307,3477.635084041861,0.8942861461143674,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,1.850126609838749e-05,2.329538356455997e-05,0.4270771977257297,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.029860925196916,0.0468904935774151,-0.0620427534321243,0.1217646038259564,0.5242404149951592,-0.1937778151822631,-0.2272169880959906,0.2075078017619803,0.006706150382307,3477.635084041861,0.948508762670043,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.029860925196916,0.0468904935774151,0.5242404149951592,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0111099233476852,0.0274220257885493,-0.042636259581,0.0648561062763704,0.6853702145301053,-0.2757315358595031,0.9956737825344936,0.2075078017619803,0.0379902485359829,3477.635084041861,0.9807389680723684,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.0111099233476852,0.0274220257885493,0.6853702145301053,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.2815107573026343e-05,1.095574098340595e-05,-3.428796532445144e-05,8.657750178398754e-06,0.2421152016912866,-0.2757315358595031,-0.145933389152562,0.2075078017619803,0.0379902485359829,3477.635084041861,0.8253330645782515,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-1.2815107573026343e-05,1.095574098340595e-05,0.2421152016912866,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.1392617062007891,0.0443349801104209,0.0523667419290644,0.2261566704725139,0.0016830029045668,-0.2757315358595031,-0.2272169880959906,0.2075078017619803,0.0379902485359829,3477.635084041861,0.0446251571510707,1.0,1,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,0.1392617062007891,0.0443349801104209,0.0016830029045668,0.0,1.0,1.0,baseline_default
track1_per_cell,main,share_class_Injury,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0154736659944137,0.0264706208196494,-0.0673551294493428,0.0364077974605153,0.5588436130936072,-0.2156416765688185,0.9956737825344936,0.2075078017619803,0.0077139286754742,3477.635084041861,0.948508762670043,1.0,0,0,models/causal_estimates_v1/track1_per_cell_v1/track1_per_cell_estimates_v1.csv,-0.0154736659944137,0.0264706208196494,0.5588436130936072,0.0,1.0,1.0,baseline_default
