track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_joint_Rupture_discomposed,amplification,Timing amplification interactions,H4,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,adolescent_x_dosage_v1,-5.862516746843444e-05,3.07465002810378e-05,-0.00011888720066991919,1.6368657330503007e-06,0.05655601098173559,-0.08123211168250277,0.690559686411093,0.21253483747776003,0.006774805024426622,16916.72853264391,0.41016402619151726,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,amplification,Timing amplification interactions,H4,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,adolescent_x_severity_v1,0.11935094453914598,0.093688593437634,-0.06427532436083232,0.30297721343912426,0.20269490361864673,-0.08123211168250277,-0.08214239283554559,0.21253483747776003,0.006774805024426622,16916.72853264391,0.7787849771222263,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,expressive_environment,Interview-year moderation,H5,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,h5_no_interview_year_controls,interview_year;age_at_interview,28,adolescent_exposure_flag,0.3176678336961157,0.3403800407531981,-0.34946478723642843,0.9848004546286597,0.3506785286139542,-0.25509754114153704,0.9922043607387165,0.2764585705093821,0.02098002232826568,168.80700358644745,0.8869729811452898,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,expressive_environment,Interview-year moderation,H5,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,h5_no_interview_year_controls,interview_year;age_at_interview,28,interview_year_centered_v1,0.0068258061596938955,0.002141643650632532,0.0026282617367352507,0.01102335058265254,0.0014366679029148687,-0.25509754114153704,0.012338726422297608,0.2764585705093821,0.02098002232826568,168.80700358644745,0.04094503523307376,0.9496374838267282,1,0
track1_per_cell,main,share_joint_Rupture_discomposed,expressive_environment,Interview-year moderation,H5,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,h5_no_interview_year_controls,interview_year;age_at_interview,28,adolescent_x_interview_year_centered_v1,-0.008983037746183994,0.003270689461570635,-0.01539347129547714,-0.0025726041968908483,0.006022988153904176,-0.25509754114153704,-0.17516737563286777,0.2764585705093821,0.02098002232826568,168.80700358644745,0.09842581867857067,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0031284882575399477,0.019790631828766756,-0.041917413873214855,0.03566043735813496,0.8743943502788857,-0.23864518475795138,0.995908135794145,0.15324540822843882,0.006296534497390316,3362.755842718917,0.9813174645123343,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,8.182497072158581e-06,1.3864496889825272e-05,-1.8991417495666546e-05,3.535641163998371e-05,0.5550724789966297,-0.23864518475795138,-0.21716826213803175,0.15324540822843882,0.006296534497390316,3362.755842718917,0.948508762670043,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.049947242693463914,0.03653812102909953,-0.021666158586336734,0.12156064397326456,0.17162846889561867,-0.23864518475795138,-0.3190036489707968,0.15324540822843882,0.006296534497390316,3362.755842718917,0.7071920043650793,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,timing_dummy,Adolescent timing contrast,H1,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,adolescent_exposure_flag,-0.0756113639499558,0.12931751720866197,-0.3290690402490719,0.17784631234916035,0.558752513848958,-0.23864518475795138,0.9904288049220813,0.9904288049220813,0.0003435187005947915,20.816097403322196,0.948508762670043,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,amplification,Timing amplification interactions,H4,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,adolescent_exposure_flag,-0.10325778694715838,0.14242152817388856,-0.38239885279113656,0.17588327889681982,0.4684426443199985,-0.23864518475795138,0.9904288049220813,0.21253483747776003,0.008107912973987386,16916.72853264391,0.9233855006192477,1.0,0,0
